Date,Split,pos,ret,equity,Position,Action
2020-03-16,train,0.941462516784668,0.09175456315279007,232.6482332346425,0.941462516784668,1
2020-03-17,train,-0.688987135887146,0.17710360884666443,273.85107493229816,-0.688987135887146,-1
2020-03-18,train,0.872101902961731,0.06460457295179367,291.54310668068894,0.872101902961731,1
2020-03-19,train,-0.3104412257671356,0.025859495624899864,299.08226437236794,-0.3104412257671356,-1
2020-03-20,train,0.9111381769180298,0.08333272486925125,324.00560442258313,0.9111381769180298,1
2020-03-23,train,0.23245346546173096,0.07888688147068024,349.56539613450354,0.23245346546173096,1
2020-03-24,train,-0.7591612935066223,0.028649603947997093,359.58030628768176,-0.7591612935066223,-1
2020-03-25,train,0.6114761233329773,0.12120882421731949,403.16461242451527,0.6114761233329773,1
2020-03-26,train,-0.6614117622375488,0.10075703263282776,443.7862824349735,-0.6614117622375488,-1
2020-03-27,train,0.820014238357544,0.08682981878519058,482.3201649181556,0.820014238357544,1
2020-03-30,train,-0.05451081320643425,0.003079716581851244,483.8055743278153,-0.05451081320643425,0
2020-03-31,train,0.8168230652809143,-0.13327401876449585,419.32686113648236,0.8168230652809143,1
2020-04-01,train,0.8888828754425049,0.08055126667022705,453.10417094987645,0.8888828754425049,1
2020-04-02,train,0.018252044916152954,-0.0015200774651020765,452.41541751027177,0.018252044916152954,0
2020-04-03,train,0.9063008427619934,0.27674999833106995,577.6213835511898,0.9063008427619934,1
2020-04-06,train,-0.8392561078071594,0.008978639729321003,582.8076378540478,-0.8392561078071594,-1
2020-04-07,train,0.7787083387374878,0.07660356909036636,627.4527830067935,0.7787083387374878,1
2020-04-08,train,-0.14399227499961853,0.008960643783211708,633.0751638861022,-0.14399227499961853,0
2020-04-09,train,0.743994951248169,0.02583167515695095,649.4285558695415,0.743994951248169,1
2020-04-13,train,0.5985347032546997,0.07905316352844238,700.7679376967366,0.5985347032546997,1
2020-04-14,train,0.2962946593761444,-0.024282369762659073,683.7516315157684,0.2962946593761444,1
2020-04-15,train,0.9360427856445312,0.06766485422849655,730.0175859907796,0.9360427856445312,1
2020-04-16,train,0.8034020662307739,0.020141692832112312,744.721375969846,0.8034020662307739,1
2020-04-17,train,0.8975272178649902,-0.05877337604761124,700.9515864892758,0.8975272178649902,1
2020-04-20,train,0.9330756068229675,-0.1319553554058075,608.4572707718188,0.9330756068229675,1
2020-04-21,train,0.9435816407203674,0.1571444720029831,704.0729673236324,0.9435816407203674,1
2020-04-22,train,-0.12663748860359192,0.002662316896021366,705.94743268057,-0.12663748860359192,0
2020-04-23,train,0.8827362656593323,0.05489637702703476,744.7013891062699,0.8827362656593323,1
2020-04-24,train,0.13145466148853302,0.004917428828775883,748.3634051858904,0.13145466148853302,0
2020-04-27,train,0.4497842788696289,-0.007381821516901255,742.8391200990277,0.4497842788696289,1
2020-04-28,train,0.610422670841217,0.0871317908167839,807.56402292202,0.610422670841217,1
2020-04-29,train,-0.7319300174713135,0.07573574781417847,868.7254881058454,-0.7319300174713135,-1
2020-04-30,train,0.8417109251022339,-0.1294127106666565,756.3013678648538,0.8417109251022339,1
2020-05-01,train,0.8564950823783875,0.023311756551265717,773.9320812319085,0.8564950823783875,1
2020-05-04,train,0.4507540762424469,0.022443396970629692,791.3017461593018,0.4507540762424469,1
2020-05-05,train,0.5967523455619812,0.02025657147169113,807.3308065360517,0.5967523455619812,1
2020-05-06,train,0.46238312125205994,0.013273644261062145,818.0470284630076,0.46238312125205994,1
2020-05-07,train,0.6752158403396606,0.058448344469070435,865.860522974513,0.6752158403396606,1
2020-05-08,train,-0.3772594630718231,0.00036294542951509356,866.1747830939241,-0.3772594630718231,-1
2020-05-11,train,0.25908395648002625,-0.022349469363689423,846.8162363155661,0.25908395648002625,1
2020-05-12,train,0.8775675892829895,-0.048330385237932205,805.889281388699,0.8775675892829895,1
2020-05-13,train,0.6306830048561096,0.0498725101351738,846.0810027425848,0.6306830048561096,1
2020-05-14,train,-0.5389386415481567,0.03288901224732399,873.9077712040139,-0.5389386415481567,-1
2020-05-15,train,0.5294373631477356,0.0732693150639534,937.9383950291981,0.5294373631477356,1
2020-05-18,train,0.033221740275621414,-0.0006474239053204656,937.3311512905383,0.033221740275621414,0
2020-05-19,train,0.8206329345703125,0.09225340932607651,1023.8031456646269,0.8206329345703125,1
2020-05-20,train,-0.0626397654414177,0.0044212606735527515,1028.3296462500134,-0.0626397654414177,0
2020-05-21,train,0.9242531657218933,0.012067265808582306,1040.7387734301578,0.9242531657218933,1
2020-05-22,train,0.5791195631027222,0.017443619668483734,1058.8930247681178,0.5791195631027222,1
2020-05-26,train,0.31468769907951355,0.01321161538362503,1072.8827121437575,0.31468769907951355,1
2020-05-27,train,-0.6736522316932678,0.04326190426945686,1119.297661328876,-0.6736522316932678,-1
2020-05-28,train,0.505482017993927,0.037552207708358765,1161.3297595945783,0.505482017993927,1
2020-05-29,train,-0.789013683795929,0.008509066887199879,1171.2115921970642,-0.789013683795929,-1
2020-06-01,train,0.40586593747138977,0.025371134281158447,1200.9265587743453,0.40586593747138977,1
2020-06-02,train,-0.47473832964897156,-0.04227854683995247,1150.1531290078613,-0.47473832964897156,-1
2020-06-03,train,-0.5746002197265625,-0.01551143079996109,1132.312608337897,-0.5746002197265625,-1
2020-06-04,train,-0.3478401005268097,-0.025566466152668,1103.363376362587,-0.3478401005268097,-1
2020-06-05,train,-0.5083054900169373,0.0027529876679182053,1106.4009221309457,-0.5083054900169373,-1
2020-06-08,train,-0.41108110547065735,-0.0009210863499902189,1105.3818313439542,-0.41108110547065735,-1
2020-06-09,train,-0.7101225256919861,-0.007197739090770483,1097.4255813262623,-0.7101225256919861,-1
2020-06-10,train,-0.5784949064254761,0.10999254137277603,1218.1342099838341,-0.5784949064254761,-1
2020-06-11,train,0.6010359525680542,0.02396831102669239,1247.330829600981,0.6010359525680542,1
2020-06-12,train,-0.3561396300792694,-0.016235865652561188,1227.0793338272817,-0.3561396300792694,-1
2020-06-15,train,-0.7806414365768433,-0.04220033437013626,1175.2961756410864,-0.7806414365768433,-1
2020-06-16,train,0.17372305691242218,0.004302774555981159,1180.3532101213768,0.17372305691242218,1
2020-06-17,train,0.08472615480422974,-0.00044430862180888653,1179.8287690133402,0.08472615480422974,0
2020-06-18,train,0.5135263204574585,-0.010819811373949051,1167.0632442790575,0.5135263204574585,1
2020-06-19,train,0.45949217677116394,0.012048800475895405,1181.124956452127,0.45949217677116394,1
2020-06-22,train,-0.17790748178958893,-0.0018150473479181528,1178.9811587323586,-0.17790748178958893,-1
2020-06-23,train,0.13363401591777802,-0.009152925573289394,1168.1900319341707,0.13363401591777802,0
2020-06-24,train,-0.03845733404159546,-0.0010336678242310882,1166.982511485573,-0.03845733404159546,0
2020-06-25,train,-0.4882030785083771,0.02876138500869274,1200.5465447968209,-0.4882030785083771,-1
2020-06-26,train,0.18503254652023315,0.005992518272250891,1207.7408419032035,0.18503254652023315,1
2020-06-29,train,-0.4353363811969757,-0.035646580159664154,1164.6890111702007,-0.4353363811969757,-1
2020-06-30,train,-0.7459403276443481,0.030479714274406433,1200.1883994492093,-0.7459403276443481,-1
2020-07-01,train,0.49204182624816895,0.017446549609303474,1221.1275459007104,0.49204182624816895,1
2020-07-02,train,0.11547135561704636,0.009058313444256783,1232.1889019668952,0.11547135561704636,0
2020-07-06,train,-0.6140059232711792,0.02195870503783226,1259.2461746160766,-0.6140059232711792,-1
2020-07-07,train,0.2651089131832123,0.010458026081323624,1272.4154039530185,0.2651089131832123,1
2020-07-08,train,-0.5734136700630188,-0.02355666644871235,1242.4415386978937,-0.5734136700630188,-1
2020-07-09,train,-0.6746066808700562,0.006218251772224903,1250.1673529977877,-0.6746066808700562,-1
2020-07-10,train,-0.167629212141037,0.00808420404791832,1260.2739609734676,-0.167629212141037,-1
2020-07-13,train,0.42181169986724854,0.021875832229852676,1287.8435027073751,0.42181169986724854,1
2020-07-14,train,-0.6622400283813477,0.005651941057294607,1295.1223182756971,-0.6622400283813477,-1
2020-07-15,train,0.4309309720993042,-0.005988821852952242,1287.3660614337614,0.4309309720993042,1
2020-07-16,train,0.5558065176010132,0.00992386881262064,1300.1417133412501,0.5558065176010132,1
2020-07-17,train,0.4902770519256592,0.02994311973452568,1339.0720123356784,0.4902770519256592,1
2020-07-20,train,-0.3460148274898529,0.006785117089748383,1348.157772730981,-0.3460148274898529,-1
2020-07-21,train,0.6129875183105469,0.00649525411427021,1356.9144000509973,0.6129875183105469,1
2020-07-22,train,0.11677397787570953,-0.005700292531400919,1349.1795910306362,0.11677397787570953,0
2020-07-23,train,0.1493246853351593,-0.007153722923249006,1339.5279340627005,0.1493246853351593,0
2020-07-24,train,-0.14333616197109222,-0.013744351454079151,1321.1169913543863,-0.14333616197109222,0
2020-07-27,train,-0.7457467317581177,0.04324835538864136,1378.2531285064533,-0.7457467317581177,-1
2020-07-28,train,0.09934112429618835,0.006001772824674845,1386.5250906786464,0.09934112429618835,0
2020-07-29,train,-0.6298134326934814,-0.03762524574995041,1334.35674340339,-0.6298134326934814,-1
2020-07-30,train,-0.700141191482544,0.011295564472675323,1349.4290560280522,-0.700141191482544,-1
2020-07-31,train,-0.20905840396881104,-0.012730669230222702,1332.2499210661074,-0.20905840396881104,-1
2020-08-03,train,-0.4293741285800934,-0.01874048076570034,1307.2829170452621,-0.4293741285800934,-1
2020-08-04,train,-0.37598100304603577,0.000567987619433552,1308.0254375572408,-0.37598100304603577,-1
2020-08-05,train,-0.21321623027324677,0.0006498570437543094,1308.8754671012473,-0.21321623027324677,-1
2020-08-06,train,-0.028093811124563217,0.0008615429978817701,1310.0031195950276,-0.028093811124563217,0
2020-08-07,train,-0.29836803674697876,-0.0004103045503143221,1309.4656193541318,-0.29836803674697876,-1
2020-08-10,train,-0.08939553797245026,0.0028489157557487488,1313.196176588721,-0.08939553797245026,0
2020-08-11,train,0.2935846149921417,0.029292793944478035,1351.663361598211,0.2935846149921417,1
2020-08-12,train,-0.8250858783721924,0.025763273239135742,1386.4866341103943,-0.8250858783721924,-1
2020-08-13,train,0.6240559816360474,-0.0033061837311834097,1381.9026545571953,0.6240559816360474,1
2020-08-14,train,0.3462197482585907,0.01284370943903923,1399.651410725365,0.3462197482585907,1
2020-08-17,train,0.23848113417625427,-0.004049113020300865,1393.9840639743145,0.23848113417625427,1
2020-08-18,train,0.6858265399932861,-0.014007095247507095,1374.4583964167193,0.6858265399932861,1
2020-08-19,train,0.5675792694091797,-0.015155533328652382,1353.6277463809797,0.5675792694091797,1
2020-08-20,train,0.25252866744995117,0.0053417193703353405,1360.8584459340464,0.25252866744995117,1
2020-08-21,train,-0.0850919708609581,-0.002529237186536193,1357.4165121469782,-0.0850919708609581,0
2020-08-24,train,-0.41807132959365845,-0.013808736577630043,1338.6723051046151,-0.41807132959365845,-1
2020-08-25,train,-0.6221920251846313,-0.007502390071749687,1328.629063293472,-0.6221920251846313,-1
2020-08-26,train,-0.5874195098876953,0.022531310096383095,1358.5648167216043,-0.5874195098876953,-1
2020-08-27,train,-0.3956927955150604,-0.02266813814640045,1327.7686817753197,-0.3956927955150604,-1
2020-08-28,train,-0.8445918560028076,0.0014270988758653402,1329.6635389684905,-0.8445918560028076,-1
2020-08-31,train,-0.28994905948638916,-0.016687985509634018,1307.4741330974955,-0.28994905948638916,-1
2020-09-01,train,-0.6776361465454102,-0.061441924422979355,1227.1404062267188,-0.6776361465454102,-1
2020-09-02,train,-0.9403432607650757,0.15946520864963531,1422.8266071480607,-0.9403432607650757,-1
2020-09-03,train,0.4237936735153198,-0.012612506747245789,1404.881196965245,0.4237936735153198,1
2020-09-04,train,-0.8993813991546631,0.126592755317688,1582.728978583087,-0.8993813991546631,-1
2020-09-08,train,-0.23649904131889343,-0.019942674785852432,1551.1651292890601,-0.23649904131889343,-1
2020-09-09,train,-0.8635514974594116,0.0348048061132431,1605.1531308635895,-0.8635514974594116,-1
2020-09-10,train,-0.25504270195961,0.0005208005313761532,1605.9890954670834,-0.25504270195961,-1
2020-09-11,train,-0.39923128485679626,-0.02547169104218483,1565.081837410228,-0.39923128485679626,-1
2020-09-14,train,-0.33024129271507263,-0.017124632373452187,1538.2803863102108,-0.33024129271507263,-1
2020-09-15,train,-0.20224930346012115,0.00598444789648056,1547.4861451322622,-0.20224930346012115,-1
2020-09-16,train,0.44440320134162903,-0.0025528811383992434,1543.53559694042,0.44440320134162903,1
2020-09-17,train,-0.41097038984298706,0.018558593466877937,1572.181446585692,-0.41097038984298706,-1
2020-09-18,train,0.2621638774871826,-0.0016684385482221842,1569.5583584554086,0.2621638774871826,1
2020-09-21,train,-0.7845939993858337,-0.02957591600716114,1523.1372322773937,-0.7845939993858337,-1
2020-09-22,train,-0.45387840270996094,0.03342147171497345,1574.0427202039755,-0.45387840270996094,-1
2020-09-23,train,0.24623040854930878,0.0067847673781216145,1584.7222339037853,0.24623040854930878,1
2020-09-24,train,-0.7655888795852661,-0.034128349274396896,1530.6382800022145,-0.7655888795852661,-1
2020-09-25,train,-0.7172460556030273,-0.05910510569810867,1440.1697426771123,-0.7172460556030273,-1
2020-09-28,train,-0.46836909651756287,-0.0042475187219679356,1434.0525947322794,-0.46836909651756287,-1
2020-09-29,train,0.10411027073860168,-0.00015708339924458414,1433.8273288760033,0.10411027073860168,0
2020-09-30,train,-0.051752690225839615,-0.0032938208896666765,1429.1045584679766,-0.051752690225839615,0
2020-10-01,train,-0.16650661826133728,0.014756915159523487,1450.1937331913769,-0.16650661826133728,-1
2020-10-02,train,0.27531909942626953,0.026578763499855995,1488.7380894548437,0.27531909942626953,1
2020-10-05,train,-0.7202647924423218,0.011280294507741928,1505.5314935487875,-0.7202647924423218,-1
2020-10-06,train,0.12427004426717758,0.007058190181851387,1516.1578211550216,0.12427004426717758,0
2020-10-07,train,-0.36886700987815857,-0.013191604986786842,1496.1572660807171,-0.36886700987815857,-1
2020-10-08,train,0.052840977907180786,0.002558440202847123,1499.9850949800398,0.052840977907180786,0
2020-10-09,train,-0.48820778727531433,-0.021708164364099503,1467.4231719945137,-0.48820778727531433,-1
2020-10-12,train,-0.13495245575904846,-3.3773678296711296e-05,1467.3736117163776,-0.13495245575904846,0
2020-10-13,train,0.38438838720321655,-0.006499400362372398,1457.8365631326524,0.38438838720321655,1
2020-10-14,train,0.5302478075027466,-0.004538890440016985,1451.2196026931424,0.5302478075027466,1
2020-10-15,train,0.3804602324962616,-0.005647799465805292,1443.0234053962859,0.3804602324962616,1
2020-10-16,train,0.7903108596801758,-0.013559392653405666,1423.456884434463,0.7903108596801758,1
2020-10-19,train,0.7107868194580078,-0.0028109289705753326,1419.4556482396413,0.7107868194580078,1
2020-10-20,train,0.6828129291534424,-0.01490168645977974,1398.3033652260108,0.6828129291534424,1
2020-10-21,train,0.5256885290145874,0.001487834146246314,1400.3838087196052,0.5256885290145874,1
2020-10-22,train,0.23189681768417358,-0.0035980839747935534,1395.3451101788908,0.23189681768417358,1
2020-10-23,train,0.26343250274658203,-0.01691293902695179,1371.74572340888,0.26343250274658203,1
2020-10-26,train,0.4019666016101837,-0.0043836841359734535,1365.732423442583,0.4019666016101837,1
2020-10-27,train,0.7383806109428406,-0.07420040667057037,1264.3945222199598,0.7383806109428406,1
2020-10-28,train,0.78519207239151,0.06188001483678818,1342.6352740144846,0.78519207239151,1
2020-10-29,train,0.02099427580833435,-0.0014046154683455825,1340.7493877402574,0.02099427580833435,0
2020-10-30,train,0.807195246219635,0.011957386508584023,1356.781246380615,0.807195246219635,1
2020-11-02,train,0.6492908000946045,0.03812934830784798,1408.5144311014174,0.6492908000946045,1
2020-11-03,train,0.13643480837345123,0.014024629257619381,1428.2683238016214,0.13643480837345123,0
2020-11-04,train,-0.6746094226837158,-0.08982884138822556,1299.9686350830186,-0.6746094226837158,-1
2020-11-05,train,-0.7112408876419067,-0.03711019083857536,1251.7265509509255,-0.7112408876419067,-1
2020-11-06,train,-0.659316897392273,0.024722807109355927,1282.6727450237445,-0.659316897392273,-1
2020-11-09,train,0.20339804887771606,-0.018764326348900795,1258.6042550372786,0.20339804887771606,1
2020-11-10,train,0.6521018147468567,0.07040616869926453,1347.2177585430454,0.6521018147468567,1
2020-11-11,train,-0.6390384435653687,0.023681126534938812,1379.1213927532199,-0.6390384435653687,-1
2020-11-12,train,0.7027318477630615,0.02490830235183239,1413.4729653837974,0.7027318477630615,1
2020-11-13,train,0.24996411800384521,0.018145816400647163,1439.1215863009302,0.24996411800384521,1
2020-11-16,train,-0.09423140436410904,0.002114520175382495,1442.1646379299918,-0.09423140436410904,0
2020-11-17,train,0.732984185218811,-0.01650311052799225,1418.3644355106712,0.732984185218811,1
2020-11-18,train,0.45391783118247986,0.020723121240735054,1447.7573736713057,0.45391783118247986,1
2020-11-19,train,-0.29657289385795593,0.004351345356553793,1454.0570659966468,-0.29657289385795593,-1
2020-11-20,train,-0.02052210085093975,-0.0010671745985746384,1452.5053332309371,-0.02052210085093975,0
2020-11-23,train,-0.6959850788116455,-0.012068907730281353,1434.9751803864315,-0.6959850788116455,-1
2020-11-24,train,-0.46459200978279114,0.004638464655727148,1441.6312620424997,-0.46459200978279114,-1
2020-11-25,train,-0.3117811977863312,-0.010905930772423744,1425.9089312993024,-0.3117811977863312,-1
2020-11-27,train,-0.5289955735206604,-0.020276827737689018,1396.9960215297142,-0.5289955735206604,-1
2020-11-30,train,-0.7343651056289673,-0.03960602357983589,1341.6665641600714,-0.7343651056289673,-1
2020-12-01,train,-0.790126621723175,-0.006658816244453192,1332.7326530480027,-0.790126621723175,-1
2020-12-02,train,-0.7164417505264282,-0.0016312578227370977,1330.5586224821009,-0.7164417505264282,-1
2020-12-03,train,-0.6231056451797485,-0.052301403135061264,1260.9685395728327,-0.6231056451797485,-1
2020-12-04,train,-0.9575151801109314,-0.013603124767541885,1243.8154272010784,-0.9575151801109314,-1
2020-12-07,train,-0.8745707869529724,-0.011834741570055485,1229.0951930593055,-0.8745707869529724,-1
2020-12-08,train,-0.8749985694885254,0.07406679540872574,1320.1303352614773,-0.8749985694885254,-1
2020-12-09,train,-0.7614294290542603,0.0008397671626880765,1321.2389373674982,-0.7614294290542603,-1
2020-12-10,train,-0.894706130027771,0.03000945970416069,1360.8886040179962,-0.894706130027771,-1
2020-12-11,train,-0.844670295715332,-0.03254985064268112,1316.5918832158836,-0.844670295715332,-1
2020-12-14,train,-0.7130290269851685,-0.030308159068226814,1276.6884069914404,-0.7130290269851685,-1
2020-12-15,train,-0.49107596278190613,0.0007340306183323264,1277.625535372242,-0.49107596278190613,-1
2020-12-16,train,-0.2950422167778015,-0.0017650813097134233,1275.370422418944,-0.2950422167778015,-1
2020-12-17,train,-0.17216885089874268,0.0021565428469330072,1278.1208133806015,-0.17216885089874268,-1
2020-12-18,train,-0.44957906007766724,0.00850975513458252,1288.9973085348838,-0.44957906007766724,-1
2020-12-21,train,-0.8312559127807617,0.0022879834286868572,1291.9465130164335,-0.8312559127807617,-1
2020-12-22,train,-0.6076833009719849,0.012140548788011074,1307.6314526892104,-0.6076833009719849,-1
2020-12-23,train,-0.43053609132766724,-0.012702133506536484,1291.0217433998057,-0.43053609132766724,-1
2020-12-24,train,-0.5198225975036621,0.002641799859702587,1294.4323644603924,-0.5198225975036621,-1
2020-12-28,train,-0.1258341521024704,0.0007545081316493452,1295.4090242052478,-0.1258341521024704,0
2020-12-29,train,-0.12650124728679657,-0.0065566906705498695,1286.915427941695,-0.12650124728679657,0
2020-12-30,train,-0.7565999031066895,-0.008935907855629921,1275.4156702596194,-0.7565999031066895,-1
2020-12-31,train,-0.29154080152511597,0.003707359079271555,1280.1440941246017,-0.29154080152511597,-1
2021-01-04,train,-0.8152092099189758,-0.04815126582980156,1218.5035355479574,-0.8152092099189758,-1
2021-01-05,train,-0.8635346293449402,0.005582134705036879,1225.3053864219498,-0.8635346293449402,-1
2021-01-06,train,-0.9136389493942261,-0.10154528170824051,1100.8814057791085,-0.9136389493942261,-1
2021-01-07,train,-0.9327821135520935,-0.0016622436232864857,1099.0514726823576,-0.9327821135520935,-1
2021-01-08,train,-0.8212863802909851,-0.030641119927167892,1065.375304701767,-0.8212863802909851,-1
2021-01-11,train,-0.8519519567489624,-0.017478566616773605,1046.7540714666716,-0.8519519567489624,-1
2021-01-12,train,-0.6112525463104248,-0.0021210175473243,1044.5338877133577,-0.6112525463104248,-1
2021-01-13,train,-0.36043089628219604,-0.0237077996134758,1019.7702876139646,-0.36043089628219604,-1
2021-01-14,train,-0.7431918978691101,0.04641420394182205,1067.1021137170897,-0.7431918978691101,-1
2021-01-15,train,-0.2360961139202118,-0.024295082315802574,1041.176780024966,-0.2360961139202118,-1
2021-01-19,train,-0.9432921409606934,0.00661994144320488,1048.069309340756,-0.9432921409606934,-1
2021-01-20,train,-0.8052399158477783,-0.03656281903386116,1009.7489408483862,-0.8052399158477783,-1
2021-01-21,train,-0.9015882015228271,0.04862062633037567,1058.8435667888682,-0.9015882015228271,-1
2021-01-22,train,-0.7166338562965393,-0.0036864106077700853,1054.9402346322886,-0.7166338562965393,-1
2021-01-25,train,-0.768125057220459,0.0351979024708271,1092.0719181234274,-0.768125057220459,-1
2021-01-26,train,-0.05739240348339081,0.008328129537403584,1101.1668345217201,-0.05739240348339081,0
2021-01-27,train,0.3197132647037506,0.018905123695731163,1121.98452973799,0.3197132647037506,1
2021-01-28,train,-0.6157572865486145,0.02953145280480385,1155.1183629256675,-0.6157572865486145,-1
2021-01-29,train,-0.06136751174926758,-0.007533453870564699,1146.4163320235248,-0.06136751174926758,0
2021-02-01,train,-0.8442266583442688,-0.039531536400318146,1101.0967330642177,-0.8442266583442688,-1
2021-02-02,train,-0.3559403419494629,0.02164602279663086,1124.9310980494215,-0.3559403419494629,-1
2021-02-03,train,0.002793789142742753,-0.00011033057671738788,1124.8069837526064,0.002793789142742753,0
2021-02-04,train,-0.42104995250701904,0.008756057359278202,1134.655858220461,-0.42104995250701904,-1
2021-02-05,train,0.015333158895373344,0.0012056590057909489,1136.023866274398,0.015333158895373344,0
2021-02-08,train,-0.898155689239502,0.010179768316447735,1147.5883260350265,-0.898155689239502,-1
2021-02-09,train,0.04791068285703659,-2.2287145839072764e-05,1147.562749566641,0.04791068285703659,0
2021-02-10,train,-0.3303157687187195,-0.03471999242901802,1107.7193795898643,-0.3303157687187195,-1
2021-02-11,train,-0.7849085927009583,-0.029409434646368027,1075.1419788893008,-0.7849085927009583,-1
2021-02-12,train,-0.5255393981933594,-0.009706052951514721,1064.706593911805,-0.5255393981933594,-1
2021-02-16,train,-0.26993000507354736,0.014699517749249935,1080.357267386755,-0.26993000507354736,-1
2021-02-17,train,-0.5088095664978027,0.014943909831345081,1096.502028976221,-0.5088095664978027,-1
2021-02-18,train,-0.5379173755645752,-0.03953792527318001,1053.148613692669,-0.5379173755645752,-1
2021-02-19,train,-0.9139888286590576,0.09860028326511383,1156.989365323028,-0.9139888286590576,-1
2021-02-22,train,-0.124919094145298,0.002124565886333585,1159.4474654594442,-0.124919094145298,0
2021-02-23,train,-0.8196625113487244,-0.07824528217315674,1068.7261713596185,-0.8196625113487244,-1
2021-02-24,train,-0.9408015012741089,0.16092531383037567,1240.711265884401,-0.9408015012741089,-1
2021-02-25,train,0.7164138555526733,0.04795050993561745,1300.2040037664235,0.7164138555526733,1
2021-02-26,train,-0.791592538356781,-0.08005452901124954,1196.1167846263616,-0.791592538356781,-1
2021-03-01,train,-0.8105010390281677,0.0756644606590271,1286.620316020325,-0.8105010390281677,-1
2021-03-02,train,0.531721293926239,-0.04978117346763611,1222.5708468815324,0.531721293926239,1
2021-03-03,train,0.39504027366638184,-0.056981105357408524,1152.9074086484795,0.39504027366638184,1
2021-03-04,train,0.7630243301391602,0.0697333961725235,1233.3035577260014,0.7630243301391602,1
2021-03-05,train,-0.7662994861602783,0.1210220456123352,1382.5604771429728,-0.7662994861602783,-1
2021-03-08,train,0.7871888279914856,0.1396225243806839,1575.5970610706374,0.7871888279914856,1
2021-03-09,train,-0.750264048576355,0.03866707906126976,1636.52079719976,-0.750264048576355,-1
2021-03-10,train,0.6485815048217773,0.07805250585079193,1764.2553462981368,0.6485815048217773,1
2021-03-11,train,-0.12759307026863098,0.003482290543615818,1770.3989960070744,-0.12759307026863098,0
2021-03-12,train,0.681953489780426,0.04300212860107422,1846.5299213085832,0.681953489780426,1
2021-03-15,train,0.6129229068756104,0.02388615906238556,1890.6364287224144,0.6129229068756104,1
2021-03-16,train,0.6570463180541992,0.02513156272470951,1938.1510767204725,0.6570463180541992,1
2021-03-17,train,0.07266036421060562,-0.009205079637467861,1920.3102417098164,0.07266036421060562,0
2021-03-18,train,0.9127654433250427,0.026906905695796013,1971.9798482901738,0.9127654433250427,1
2021-03-19,train,0.2064356654882431,0.012970556505024433,1997.5575243391909,0.2064356654882431,1
2021-03-22,train,-0.13760103285312653,0.010854324325919151,2019.2396615680486,-0.13760103285312653,0
2021-03-23,train,0.7901249527931213,-0.03452274575829506,1949.5299641066692,0.7901249527931213,1
2021-03-24,train,0.620378315448761,0.0037181659135967493,1956.7786399667461,0.620378315448761,1
2021-03-25,train,0.42033982276916504,0.062242552638053894,2078.5735374658957,0.42033982276916504,1
2021-03-26,train,-0.8350328207015991,0.0407700315117836,2163.3170460879396,-0.8350328207015991,-1
2021-03-29,train,0.8041576743125916,-0.007532845716923475,2147.0211125429687,0.8041576743125916,1
2021-03-30,train,0.8755806088447571,0.06550706177949905,2287.66615720421,0.8755806088447571,1
2021-03-31,train,0.22850696742534637,0.024741480126976967,2344.2664039698357,0.22850696742534637,1
2021-04-01,train,0.09988826513290405,0.0060259378515183926,2358.3928076275606,0.09988826513290405,0
2021-04-05,train,-0.038060229271650314,0.0012997427256777883,2361.4581115235655,-0.038060229271650314,0
2021-04-06,train,0.6159049272537231,-0.0007063219090923667,2359.7901619219924,0.6159049272537231,1
2021-04-07,train,0.30292999744415283,0.009598015807569027,2382.4394651986654,0.30292999744415283,1
2021-04-08,train,0.21676461398601532,-0.0015903476160019636,2378.650558274918,0.21676461398601532,1
2021-04-09,train,0.2895078659057617,-0.009167306125164032,2356.844740442419,0.2895078659057617,1
2021-04-12,train,0.8192076086997986,-0.00854059960693121,2336.715873178599,0.8192076086997986,1
2021-04-13,train,0.8441413640975952,-0.028803739696741104,2269.4097174223193,0.8441413640975952,1
2021-04-14,train,0.8618725538253784,0.045192569494247437,2371.970173787848,0.8618725538253784,1
2021-04-15,train,0.6309176683425903,-0.010963535867631435,2345.9649937105733,0.6309176683425903,1
2021-04-16,train,0.8135898113250732,-0.060702014714479446,2203.5601921427005,0.8135898113250732,1
2021-04-19,train,0.6105612516403198,-0.02961471676826477,2138.302381170571,0.6105612516403198,1
2021-04-20,train,0.6932939887046814,0.05536803975701332,2256.6959924237394,0.6932939887046814,1
2021-04-21,train,-0.634329080581665,0.042052630335092545,2351.5959947718197,-0.634329080581665,-1
2021-04-22,train,0.6967750787734985,0.03865946829319,2442.5074455700933,0.6967750787734985,1
2021-04-23,train,0.024665098637342453,0.0009288415312767029,2444.776147925991,0.024665098637342453,0
2021-04-26,train,0.16071859002113342,-0.003406462725251913,2436.4481091064963,0.16071859002113342,1
2021-04-27,train,0.8110023736953735,-0.03864920139312744,2342.2813354537348,0.8110023736953735,1
2021-04-28,train,0.8570142984390259,0.01859171688556671,2385.828366908838,0.8570142984390259,1
2021-04-29,train,0.6783758401870728,-0.057936299592256546,2247.602299867903,0.6783758401870728,1
2021-04-30,train,0.8459430932998657,-0.030373044312000275,2179.335775618262,0.8459430932998657,1
2021-05-03,train,0.8579641580581665,-0.04025521129369736,2091.606153490835,0.8579641580581665,1
2021-05-04,train,0.5989433526992798,0.009738012216985226,2111.97423976665,0.5989433526992798,1
